,pc1,pc2,pc3,pc4,pc5,arr_delay
5234,1.5936784853653667,2.644812648221776,-0.1429288592588972,-0.1119273967862092,-1.1926778624512016,-3.0
5235,1.5157739075070715,1.186745163853624,-1.3096352509232445,-0.20571127128834404,0.7308322680990671,13.0
5236,-1.9596265306107348,-0.3047783711476063,0.6986161410285767,-0.2553502279377294,0.5211752014168727,42.0
5237,-1.3228391849205579,-0.8323343977964276,0.5531101807726564,1.599262323156895,-1.2802750249037698,47.0
5238,3.7254542305352887,-1.1335816656446651,0.8703374077930819,0.6086281870803094,0.7032176386261897,-4.0
5239,2.365988084745596,-1.4914669383099792,-0.4679290297606905,1.270718297307,1.093157306197906,-5.0
5240,2.3034113463993937,2.842980131788834,0.4382059784999979,1.0247776699454845,0.4328255462340288,-14.0
5241,-3.0794811207676145,-0.14766838724734435,-0.5970447808922882,0.892674276556853,1.1862434125584131,-4.0
5242,-2.8952896067932112,-0.39877179430938187,-0.9724346136992446,0.08863371670096115,-0.9168157651504104,1.0
5243,3.982043751763801,2.8873590497424986,-2.514221460063119,-0.41230613978199177,0.5929569404762166,-2.0
5244,1.4017039878927844,-1.1149204464527904,1.1570243116500516,1.6808283853187165,0.5032840079788644,8.0
5245,-2.4251490740807937,-0.2298597332705601,1.3690596042858092,0.8907689049032624,-0.4710736426558672,-26.0
5246,2.2376254884537548,4.681113439588456,1.9572016518962407,-0.17771148454409672,1.0767076534451967,1.0
5247,-3.1261524312924296,-1.8262433522918176,1.3526596833201343,0.4070089656953924,1.6160825677462411,26.0
5248,-2.3259526901415213,-1.1718368808862445,0.02331505056221775,-0.8982734256397772,-0.17333033335123876,-34.0
5249,-1.1610175537904164,1.0505432720201524,-1.7648214381852108,-0.9920721994576986,1.4881853548944206,19.0
5250,-1.4661439432681294,-1.8207727017279585,0.5148594796291815,-0.2710595760285464,1.0821363437353546,-12.0
5251,-1.0918482152632436,-1.9033630326715327,0.5469735549011894,0.6569064389308125,0.20934183034300236,-22.0
5252,0.9405671989314001,2.1476783796209573,0.6716449115966819,-0.13993748541120202,-1.1773685992566725,-31.0
5253,-3.0464651524106254,-1.1402622901665382,-1.503263367780744,0.8191001962104337,-2.4213082430990696,2.0
5254,-3.141126189575483,-1.9883118101831028,0.8557866885565841,-1.6245938717845716,-0.7498508634455784,-21.0
5255,0.2190496291720554,-1.801158673600469,1.1081125446557218,1.7534883219199722,-0.32731658028184385,-9.0
5256,-3.085224407997753,-1.5227092629084114,0.6325018393956856,-0.7527889687612034,-0.17298343151813722,8.0
5257,-3.019304510452252,0.3930633729337077,0.8560080803622054,-1.0233352007589802,1.6532698195561717,1.0
5258,-3.0447913066411263,-2.0725105268239967,0.1547329961980833,-1.2158870445627519,0.24249423223528654,-5.0
5259,1.8097270385757602,-1.8150121209166776,1.041227392792607,1.5453148102857048,1.436558372835098,22.0
5260,3.006115992893637,0.7790396407491658,0.2457322853773604,0.7874897242121569,1.3565395418616768,-26.0
5261,0.13287708011447866,0.5424402274619607,1.0969381695114833,-0.4957359022969096,1.2149196091591887,-7.0
5262,3.829725772136976,0.15989146805918614,-1.8877789642504519,-0.5604809769386243,1.5806613264875629,-7.0
5263,1.878746340472644,-0.9552786685422312,-0.921663118658686,1.6101409143210934,0.2231468374018203,-7.0
5264,0.8408109356512241,-0.4606465416209994,0.647024476799531,-0.7321534857182688,-1.7019919514987567,20.0
5265,0.8127620956104301,-2.0548169053369603,0.6163945055777433,-0.8702446177367739,-0.14775380633287158,-22.0
5266,-1.1857728402587568,-1.4422342216270567,0.9297294818776226,-1.4779679144449474,-0.02284502885091031,15.0
5267,0.3389505478151477,1.2957124134152973,-1.4210702904038224,-0.3139958242419757,-0.30069551307461884,83.0
5268,2.46681903056354,-0.15082680697280254,-2.032305981597342,-0.08030678671648403,0.5579977327755506,-7.0
5269,1.5145722527189038,-1.2013571782046941,-0.306075755323848,-0.2773548608125119,2.04496615225271,-10.0
5270,-1.0875800982104171,-2.004645034205722,0.6454742347432736,-0.1217756593970927,-0.6359831172042066,-9.0
5271,2.4206809672600813,-1.1672768493535108,-1.3240728713881529,1.3349320099514737,-0.8711258397134848,2.0
5272,-2.0043323785473164,1.1841151178273868,1.1739730262883468,0.11559468513035408,0.010014108069895904,3.0
5273,-2.879700517596377,-0.3721953937959192,-1.1730084133007908,0.7981829888517785,-0.6454848791082568,-17.0
5274,-0.016510605818071667,3.1961605199601637,-0.08365254602732121,-0.1584802805598283,-1.9439066166861585,66.0
5275,-1.0436437606402007,-2.3411799914531883,1.0124918355053871,-1.5114227981107948,0.9518623807606036,-7.0
5276,3.7520981252509285,2.232230715324672,-0.4688585073117357,-0.4315345858964618,1.1891224475812832,-20.0
5277,3.851480634991213,-0.5357471373141163,0.991113702426574,-1.0422463108414202,1.2090502007668844,-13.0
5278,0.8231127296119785,-1.0947475087576113,1.4581278335938617,1.3238502058048487,1.449742239821534,-17.0
5279,-1.923214695912804,0.010103652194785937,0.3869088509735874,1.2140797877252671,-1.9109887982826548,-28.0
5280,3.623144511265641,4.34923195654244,1.9036765243141929,0.05047743494401928,0.2671292457675249,18.0
5281,3.8917738553087253,-0.943285995922716,0.3326867580950778,-0.9503808794256066,0.1331514855958421,-20.0
5282,3.9092280790847456,-1.0150740086581913,-1.1283762564884297,-0.4922298636269292,0.28313051497126884,-7.0
5283,1.5658236687059075,-1.8930341966698616,-0.7190789334337742,1.2587306825428557,1.5996764298506856,-7.0
5284,-2.059062420322857,-0.3488826411808909,1.480551538631906,0.6122374381781005,-1.9653975639255743,20.0
5285,0.06940648154622063,2.4985696517415152,-1.0107939937495434,-0.9924753309917048,-0.19701415894147065,-3.0
5286,3.860056414100791,-2.2084288234263387,1.080580130584639,-0.7712961804515914,-0.1225741494277672,44.0
5287,0.9968348461952936,1.7679736393552503,-1.0507005450334503,1.0476238994948917,1.8148033050197732,-11.0
5288,-2.9865855794389886,-0.1192901158826306,0.6091867690394878,-1.518124481428071,0.7526691622107853,10.0
5289,0.2467332687937028,-1.5513355102546158,0.04812866819106902,1.3073453756301208,-1.0140678911192145,-15.0
5290,-1.0734411443757703,-2.2393494157883063,0.7519544184752395,-1.1803355967606768,-1.8463869677661704,-2.0
5291,3.2748715710216945,0.7985219143390986,-1.8756449237576212,-0.4110499170076156,0.1936274450491512,0.0
5292,4.149755323333834,-1.3973025107633237,0.33760124449011825,1.4062073592568465,1.0769711793679395,-7.0
5293,-1.1230923484267816,-0.8715329298064023,-0.44859197623942304,0.7316959333216819,0.9673967925588324,-9.0
5294,1.4202533629463343,-0.10867130680076584,-1.1693677028494058,1.960089183954968,-0.20497043398502696,-18.0
5295,-2.843072632815228,-0.035858060091040776,0.8949737382436722,-1.0363893440265313,1.3435906321738469,-16.0
5296,-2.943259321411688,-2.279904347714268,-0.5515961525287396,1.0153250424506082,-2.2184054614575364,12.0
5297,-3.068679794546125,0.09311144836384724,-1.513664295887038,-0.7600312928079956,2.136821009488562,-1.0
5298,0.16903805464839386,-1.220819157413516,1.1414708321259417,-0.5829298947041649,-0.8926320656907548,-14.0
5299,-0.12182243860848685,0.9032928542961041,0.2415502448438916,1.5439043398678505,-1.505059859318636,-11.0
5300,0.13647578988412626,-2.0341488066367623,1.0494856944366004,1.2403869375499246,-0.9350193148413832,7.0
5301,0.6299730243236676,4.262698786016058,1.2122261724611672,0.6779169405697629,-1.940803326259133,-23.0
5302,-2.8659107757234867,2.0247900804851184,0.6748117119888125,-1.0754138296967617,0.7919361191657676,-9.0
5303,-2.81967932974882,0.25727398373962884,0.5889416364936809,1.5485203426196965,0.7097443247926118,176.0
5304,3.1890054827454843,-1.5936170426299503,-1.5399992915235567,0.19498540113641966,-0.5812022379406437,-10.0
5305,-3.0652201608706684,-2.1991309691458407,-0.5551426752377249,0.14417189739581354,-1.4564485556447566,-26.0
5306,2.4083560151108583,-0.9374513464637622,-1.295307981164656,0.1963036001154972,-2.1299243549819087,14.0
5307,-1.392177093398542,1.428556490751837,0.2881513796047311,-0.17391985838885118,0.7706681058332465,-2.0
5308,-3.064936143664399,0.5209762415684287,0.6933983608037217,2.178634942563359,-0.5054867504593678,49.0
5309,0.2599125078680251,-2.0375347688927143,1.0228311671207866,1.1917385001091667,-1.7152356521276748,99.0
5310,-2.2697191192343102,-1.8031014980694384,-0.6815072641539646,0.4962601171640383,1.545969941641672,0.0
5311,3.1989073639277708,-0.459073174197564,-2.570267399623332,0.4867261100322576,0.4723945248654174,-5.0
5312,-0.3174341991292424,2.4598234106783443,-0.2503801323790181,0.2374157611006401,0.31288026527711943,23.0
5313,1.478287765963342,-1.5004737121982556,1.2589913669014687,1.2549541467958647,-0.5044672484739748,1.0
5314,1.852791855166952,-0.4619777551928346,-2.5195262777220617,-0.4653487039042893,-1.787742045307268,-3.0
5315,2.3942641473229918,0.539192128116218,-0.6484233074181196,-0.7051320558914643,0.8767521573473861,-3.0
5316,-2.409431690058168,-0.6932360041683954,1.1944255890563058,-0.8482551936668985,1.8459819910815376,-20.0
5317,-1.1390352792861689,1.2737543530036688,0.3089469236765368,0.9619193664745982,-0.14789672544704552,-24.0
5318,-1.2984229239711709,2.623086857083233,0.8690039484971525,-1.0264734909359603,-0.676688889760679,-32.0
5319,-2.920632389731193,-0.3431468538510674,-1.6229247471150792,2.456574118960804,1.0599338896688049,-10.0
5320,3.7660759859542616,-0.6474043032458552,1.4231832364099275,1.183561110195241,1.0669684112428108,58.0
5321,0.27051002140441266,-0.3113280463032851,-1.224991923659176,0.5117715230062952,0.4666346239886872,-18.0
5322,-2.195452451968185,3.0175506731535098,1.7724003872580196,-0.1226980698577595,-0.48195049429589504,2.0
5323,-2.8832969860156017,0.7408435444834973,-0.6993242273407559,-0.9548256354804782,0.3690469880703989,139.0
5324,1.4056218319236509,0.8951567302004918,-1.9241223836454169,1.9415190960227289,0.7219372557793574,-8.0
5325,4.309391663470968,2.8429741085082267,-1.4469270464221158,1.6535814685189345,-0.9630669394885294,-20.0
5326,1.7871348494595374,1.3888763963878714,-1.377824461061033,1.4389770183932673,-1.631904243812162,-16.0
5327,3.1886451186278078,-1.473232307001613,0.9572398659289902,-1.319305542160046,-1.3287904048510668,-8.0
5328,2.9115598745859583,-0.14870152964590874,-1.4731753218748307,-0.3616343081786073,1.016212163838039,-3.0
5329,-0.14519554491889058,-0.4412732127948557,0.3088824023518531,-0.2516649235529172,-0.5120440005902025,114.0
5330,-2.974813944988051,-1.7078619056330082,0.5039244344009253,-0.7589237853231385,0.6249818252036595,48.0
5331,2.4530269006648666,1.0450285748949109,-0.06991821253078129,-0.9521364305435488,1.8942943072272584,26.0
5332,1.6863998327648475,2.1259364130511886,-1.2977754640985373,0.06183321529794989,1.5873077656249608,-2.0
5333,-1.9768018025177931,-1.710226884027075,0.8348075396425354,-0.2746051148392286,-1.6400152353656186,-8.0
5334,3.1212502275629337,-0.2830976488285965,-0.8708748055370535,-1.5897700585770016,-0.2475953172614144,-14.0
5335,4.117834219397259,-2.063592810366528,0.8368342844887854,-1.9669530794053671,-0.6546564526647651,-16.0
5336,-2.401769172513399,1.3661477800608792,0.39191560130776415,-0.25659445936808234,0.5785490337565001,-45.0
5337,1.4748042480695662,-1.95927113817562,0.6857339865351355,0.0656550565562172,-0.4816406286276014,1.0
5338,-0.311154992088273,2.8230838633850204,-0.8906287809035172,2.5034806251819033,-0.9439347771168172,-39.0
5339,-2.205630944976906,2.7938894768449534,-1.2509231497197415,-0.02516975701660237,1.1663963047331316,-3.0
5340,-1.4254906579106188,4.254646338078562,0.4714830659058359,0.8195619569127233,-1.5779419877924248,-19.0
5341,0.2284957560497255,0.7767057528427502,-0.5883990992852693,-1.150116642697868,-0.1376701235399417,5.0
5342,2.476447503973476,-1.4766728510821865,-1.3171191983521051,-0.8053808941262774,-0.6726312977934036,-16.0
5343,1.5040070923721582,-1.7657418987987168,1.1534069905524509,-0.0551818752735408,-1.3864458773822974,-7.0
5344,-2.8826911228532786,0.17563066694274546,-2.341117228203182,1.2570615199655328,0.2836966374342189,-6.0
5345,2.5035622660887817,5.147755487139993,1.112789617787689,-0.1705097179368031,-0.8115508245491018,-16.0
5346,-3.0997816911909166,1.3231081069351314,1.0517767655341321,0.7792732208524572,-1.57857141505497,-11.0
5347,-1.4078326155614698,4.572590267416105,-0.5934098668176486,0.8369001430588757,-1.2574143693914177,8.0
5348,-3.025055988568877,-0.23215175021545226,-1.3331908568362958,0.1775748538710642,1.1446476167280029,15.0
5349,3.8865703652476538,0.6345220393394513,-0.6198504083780051,-0.4657989482952847,-0.85888298138668,-15.0
5350,1.7745991625805708,-0.8160769101277818,0.3322788507340908,-0.470993840432057,-2.607091037784146,-4.0
5351,1.3051729280202968,5.177122767031972,-0.14243098972088353,-0.5833023874270664,0.5383198728519187,-5.0
5352,3.1878249543134265,-0.9972574028526988,0.8775758832843685,0.3865762391055864,-0.7811166111522423,53.0
5353,3.794013044865972,-1.4588246440632242,0.8546529455980695,1.6762446444993468,0.8687311992026578,-12.0
5354,-1.5169894615942616,-0.3573651162586205,-1.5738370456063548,-0.8934029814352815,1.2373388091705722,0.0
5355,3.0812606952248838,-1.1689650505216551,-1.0964373172837196,-0.528121437447638,-0.2679768698523117,1.0
5356,-2.3821588542190955,-1.4330792428182029,1.038565673632896,-0.6194509880160413,0.9424642967188264,7.0
5357,-1.9503445471497616,-0.92145089350856,1.3840700181467855,0.7387706639836734,-1.0561386834563575,-1.0
5358,-3.010768894167692,-1.5351641115938204,0.06992413703539453,-0.7488391440329762,-0.3487982747009699,-10.0
5359,-0.23890126956325736,3.264297722674632,0.3712788016994493,-1.9188744186787985,-1.09097273732921,37.0
5360,1.5372443889467469,-1.6638251717967445,0.6631245582273827,0.5991656251281637,0.5192124211013862,-17.0
5361,-2.9469266057844683,-1.820820140057468,0.8743969095018207,0.11911895970302668,0.04546409115731327,-6.0
5362,-3.024896260738456,1.2566053164521176,0.26306414442522474,-0.20089254935268616,0.7913136785169148,198.0
5363,-2.9381986618908487,0.4485055693709051,0.2105631129145581,-0.5211657845134938,0.2810882599806111,22.0
5364,0.25188930639561025,-1.514051505873477,-1.1453076826205653,0.006724684958418082,-1.1131256177941464,-10.0
5365,3.993798730605759,2.058125119642477,-0.8065134967797966,1.1185407862071346,1.0438176677771618,42.0
5366,-1.981292235269261,-0.7604890316230795,-0.17524356735838598,-0.2288620570681489,-0.3245473814861139,-10.0
5367,-1.5845236833413847,2.489269455944226,-1.4532733864248577,0.2983997177196341,-0.6832633536090569,-22.0
5368,3.969097626280956,1.9667099865774116,1.2498780811113843,2.1513243326439344,-0.6034944145294585,54.0
5369,-1.0850696132534554,-0.4113393332951581,-2.0677105710911743,1.2085947080954464,-0.8366622865666816,17.0
5370,-3.2101649597953266,-1.7843881209711303,0.6564955175560728,1.1341603045518416,0.27204551688663514,-14.0
5371,0.1315591996318411,3.592493202050734,-1.1753154837702944,-0.8923950814659396,0.6243406174977704,23.0
5372,-3.1019145039378486,-2.0455921292736243,0.4982249628202636,0.21804770619550184,0.10242139889549913,-11.0
5373,1.4910558644325935,-0.7303803959476016,-1.5955259814262075,1.2210560510182042,1.020323380780011,15.0
5374,3.088703745845895,-1.0397075105272224,1.5771072304170315,0.04249803996438944,0.5261853796695334,14.0
5375,-1.151448856649391,0.3455537757160777,1.9018330829872947,0.5251870742542539,-0.2853659781232255,-2.0
5376,-2.104528859022375,3.328207861815749,0.052415614266826296,-0.3408902779054722,-0.034764529509044226,18.0
5377,-1.2282163160835124,3.354420209921909,-1.3342824878131294,-0.337368674263983,0.7478757885625269,-14.0
5378,-1.364245165131467,-0.15936910451561226,0.03478676239605096,0.8514014918027946,0.08645257892052641,-22.0
5379,1.4448542775120772,-1.7285425379865973,0.15278507156447085,-1.8103250209695232,-1.2004337633357205,-17.0
5380,1.5180053499578443,0.5793412925273453,0.7709701381401707,0.026096565630811426,-1.0280586730069066,8.0
5381,-1.40681738418338,4.7400688113211755,1.7485704574901666,-0.4885115813265487,0.11183304631492227,1.0
5382,1.433582732729513,-1.6626256316871963,1.3225989546877983,-1.4574872818800886,-0.5767230395528309,-13.0
5383,0.8697996874164086,-1.9356821933593982,0.5079335675976429,1.7071251266350995,-0.4069962774618137,25.0
5384,-1.206800593894526,2.550441536711045,0.5736167304928322,0.4362321114388805,0.7712059844352941,-29.0
5385,2.4781095174579946,-0.25965442943662903,-1.2935302425406177,0.4850918797599271,2.23496321460368,1.0
5386,-1.110007318071393,0.1443939985995238,0.1992901192718681,-1.3905440548457746,-1.4095828692346892,6.0
5387,0.9157402719752284,0.4172321058261655,0.05788761046112375,-1.7745942469280367,0.25537996445905203,-34.0
5388,-2.008208789823624,-0.40600546855007597,-1.1709290216122723,-0.7000564654308824,-1.145938246933864,-1.0
5389,-2.8640355054598694,-0.3153920027944938,-1.5157883867089257,0.7340510429845271,1.1232871429978908,-16.0
5390,-1.0719734717689686,-0.4745493831384175,0.37886534873269306,1.4449612352351406,1.2622821102931772,-9.0
5391,3.1774804975833204,-0.9230446149136132,-0.3382425763062472,-0.8626442253532701,0.6157820985883503,-11.0
5392,1.497707152992903,0.6264635550626181,0.17853614780224497,-1.5422343700706718,0.4500265692578253,-2.0
5393,-1.1711410325112857,-0.5835063524187349,1.7589778714995823,-0.3984634415540147,0.08057813051875297,-25.0
5394,2.5987560367391853,5.8680385790173615,-0.7990135828679116,0.2402270306113136,0.26650198132569675,-23.0
5395,-2.750828576562928,4.8399419605718155,1.0808478239741928,0.8314526181365537,0.37500324560650544,-16.0
5396,2.4265388870057536,-1.98976400027035,1.2844412242937564,-1.7340213119517556,0.08437647606725769,4.0
5397,1.8709280007813816,0.7001860667736992,0.03439471660255646,1.2987939835666995,0.11135102529429756,-32.0
5398,2.1919478448388148,3.548424065093968,0.5085451077761174,1.6391292262189896,0.2432013661972789,22.0
5399,3.193432090265643,-0.8148422245951997,-0.9681113947671284,-0.2836330633536137,0.946766034574592,-8.0
5400,3.2276046551043525,2.1576375823746767,-0.04091434355093202,-0.480287946281251,0.3294411446469927,-7.0
5401,-2.265347872121912,1.83090734408472,2.0276826869960782,-0.31680319597415696,-0.7024874069895097,-13.0
5402,1.8814839806858736,0.9687010092056224,2.214391086958563,-0.3208358484691429,0.7843254132314769,6.0
5403,-3.07617004035066,1.107574744670106,0.2497441480638238,0.4553939446104354,0.3239615735742805,18.0
5404,1.3994040985982417,0.3860943764849012,1.1046630128402934,0.9877232908128004,-1.5152829614248806,10.0
5405,-3.1207717314221304,-1.855014073032839,1.3749441692723687,-0.8648621774275568,-0.8606880734923644,-2.0
5406,1.9203958571183863,1.5522326211324111,-0.6011540841092134,1.4171000936450668,-0.09514066917494099,-5.0
5407,1.825023917104367,0.22293094805186345,-0.024571472088653214,-0.526019458731202,-0.8630992986204523,-9.0
5408,4.111939786686343,-1.9140625270760925,1.3385226979608178,-0.6075476910657637,0.8600732783906389,-9.0
5409,-1.3782378393174253,-1.0867764113663934,-1.3827871694867784,-0.6255706642179097,-1.315562775356459,-8.0
5410,1.8167138166911416,1.339641234415968,-0.9554397284904927,1.1509124136988655,0.3842888012203104,12.0
5411,-2.8373252535041757,-1.7298315721842163,-0.1482102386816563,-0.14125020551610115,-2.1822063760794834,3.0
5412,-2.3261288551216586,-1.7020094619897037,0.23915065483071765,0.006062642168133712,0.4686558446473573,-15.0
5413,4.163564035705493,-1.734145734795444,-0.1687598565374151,-0.3496645456504305,-1.0329602981541133,16.0
5414,-2.304148020794172,-0.8846871924266243,-0.10006568973003103,-0.590234904120756,-0.2213585230579224,-2.0
5415,-3.0949809304315514,-0.7271025538754345,-1.002108388103659,0.8407511171500724,0.06980850624412427,0.0
5416,1.4259233731892913,-1.8750838593079104,0.5481623189595237,-0.7550653829351032,-0.24066609573139214,-10.0
5417,-1.1943963577932766,-1.1603932262988448,0.3390276197856532,-1.4128357912392584,-0.1866967505722409,-25.0
5418,-0.0739881541909167,-0.9538267964323808,0.8710889614528304,-1.243844340576248,0.7895657204077979,-10.0
5419,-1.4213858625596347,-0.5821312905913972,-1.0891188985905442,-2.6662184056618647,-0.5466294935697251,-14.0
5420,3.1184109858328126,-1.5224325356642874,1.0923463696527769,-1.5779489077046278,-1.2252519424553057,-16.0
5421,0.8944397850621082,1.0783264185809711,0.4964548730429334,-0.2999187498089758,-0.4649118040178103,-12.0
5422,-2.938787577482166,-1.7627025725761127,1.1163809880006266,0.44729075238476257,0.3402930218249096,72.0
5423,-1.4211917783980552,-0.8598207589737124,1.2532861461334346,1.6309946476529982,0.3182496343107757,18.0
5424,3.8407673534175855,0.14535297006203254,-0.21244171278589014,0.3803118968569635,-0.12557719163566827,-3.0
5425,0.9005922376359871,-0.12980450218706738,-2.336068521634687,0.9328055702562064,0.3642675476149969,-11.0
5426,-1.4473258558259734,-0.8779780228595709,1.2577307469746657,1.2781721402560573,-0.38795567874939946,0.0
5427,4.168545203217216,-1.2639467249029517,0.3116304538054418,1.4548533799955743,0.4447906565634295,2.0
5428,1.4591031042491922,0.8718288628517947,-0.6836768138119225,-0.3491189617577076,-0.8680038564585654,-16.0
5429,1.4711222064399647,-2.36689640976365,0.8102727730724546,0.580345750762948,-0.008103640226786744,13.0
5430,1.431889064073363,-0.5826416589901494,-0.3290560747443306,0.7359616034626061,0.1389727630018546,2.0
5431,3.767493866518997,-0.677115300337245,0.3905403358249303,1.193259211772859,-1.300049762628808,-22.0
5432,1.8726419122996727,-2.372788493943221,0.9963701287458034,0.4286349254849796,1.0365192368585452,3.0
5433,-2.9187636279345663,3.190484537657018,0.32403066879650355,-1.1079788295488575,-0.7334764302194413,-22.0
5434,0.3782174168384608,3.2012148604516084,-0.9365367177748364,-1.3468141535802507,-0.6778118499459859,-6.0
5435,1.5456373766231633,0.8632315733636244,0.2367694783744841,0.3617407452795313,-1.0889028629343729,18.0
5436,-1.3927067843834116,-1.9370379736148535,0.6420365368440799,0.9295589936629348,-0.21638727041111855,-1.0
5437,1.6838618527908982,0.482147976283507,2.101523725357278,1.0350394451474352,-1.4468003536475,-17.0
5438,-1.8847747891374689,2.359357953052949,-0.2613264101653271,-0.3733552647145568,-0.5884943854433192,29.0
5439,-3.133312734726623,-1.0457408604017586,0.28637777825235405,-0.3863519583452134,-0.12050497980977308,1.0
5440,0.9180798001253024,0.9167857221610982,0.4617849721852726,-0.9392671103196945,0.2564303739686978,92.0
5441,-1.9197244547201318,1.9472706039210737,-0.6974641984690817,-0.8341075584515241,0.8783603326744648,-13.0
5442,0.2934990394728274,-1.2546148258686851,0.08206230220503379,0.3563248970321878,0.7638334516130938,-23.0
5443,2.9486385711435266,3.9248393415651615,1.3340001064422011,1.0285572357643231,0.44077458109651,-30.0
5444,3.9014331875119934,1.0520319610158455,-0.5096251771214774,-1.6583809135601422,0.6100326726353558,-7.0
5445,-3.0332522279446965,0.6074261872181541,0.17066965203529286,0.5895243298641869,1.2423624983336101,-17.0
5446,-2.9744384528257126,-1.4484876189400502,-1.311040068809597,-1.1434046361857428,2.1319635881960908,-12.0
5447,0.2694445317255397,-0.053437753200831564,0.8350045178965712,-0.5798175966696288,-0.8354084386569357,-13.0
5448,3.8189976214476,-0.5205672580998632,-0.8706089984634727,-0.9308539276520064,0.8951673922508432,-8.0
5449,1.4839000706420526,-1.27701331929049,0.9400190145918929,0.410865537205954,-1.1737924127472843,-2.0
5450,-3.0292161746301782,-1.8293042761215752,0.3263132877218528,-0.2365804882238436,0.4860993125217306,-40.0
5451,-2.9971916996419026,0.6696482012589169,0.009917546461436829,1.6215411703468317,-1.3938679448233413,4.0
5452,2.363388357895738,-1.4677960456377603,1.2873637010383143,-1.2746578064222025,1.398755231343333,-14.0
5453,-2.3356702563777256,-1.9088282933349725,0.5887368635100311,0.6950216893116914,-2.044460632774101,10.0
5454,1.7961427582741751,-1.923439548726708,0.5453959767730486,-0.24250528596695575,-1.0843441637447615,58.0
5455,3.807210949274517,0.5839447158834892,0.8409250723766822,0.7863638622753051,-0.0058411305078576855,-23.0
5456,1.8820005636401471,-0.6887275156650581,0.32661572388667537,-0.9826104870602514,-0.6534835936049533,-6.0
5457,2.429853646877327,-0.0754197110800087,-1.05277147371209,-0.6531082147776993,-0.2827047752941747,-21.0
5458,-2.937326084538236,-1.9685067673851653,0.8884687133320177,0.2723175510811788,0.5907906949800821,-2.0
5459,-3.1633013312176907,0.9205051955379396,0.3027493166807871,-0.9027444563618072,-0.4393208628950095,-11.0
5460,1.8755736744332383,-2.1067428323320923,0.5843350546215862,-0.7211711605027531,-0.22207395402438893,-11.0
5461,2.360752461983502,0.6935028766478447,-1.6827702703878222,0.05473883933963206,0.01425846088973824,-12.0
5462,0.2275750442425624,-1.2839042733684352,0.2013280005717792,-2.4103628731374167,0.22400287935377225,-14.0
5463,-2.4076942207231165,-0.40852639237651694,0.4672931760415502,0.14853798816203892,0.3352410563593193,15.0
5464,1.7839760445855082,1.2080109073394656,1.4177453249862797,1.1393477433939632,-0.5164773452275139,96.0
5465,0.19625151922239648,-1.7360507697579337,1.2702764177700518,-0.9991372735316382,-0.5459279814280282,6.0
5466,3.86152513028364,-1.249094481582103,0.05978675402157853,-0.8862147287937747,-1.0445285518293541,78.0
5467,3.0807504540685238,-1.3723835961119075,1.4066360767412365,0.26817532430732943,-0.0768505901513198,-12.0
5468,-1.0609263536994404,-1.269168779318086,-1.4613262390051127,0.17880630260174565,-0.9940824707013214,-14.0
5469,3.7890416901581685,-1.2884357069424668,0.825469443440128,-0.038950443974972486,-1.8973164907597742,0.0
5470,-2.323069962000874,2.1934948406278125,-1.6823172711480745,0.4728548933560569,-1.2133541288498757,-28.0
5471,-2.250787741189419,4.637839892731582,0.6844767738723507,0.21023086519620351,-1.6235188071169553,-23.0
5472,1.5412030399920358,-0.2515465537173061,-0.12698278194977813,-0.5702226482475644,1.5738726490640205,-8.0
5473,0.798809442987963,-1.887653253858187,-0.1040982254840015,-0.5235755052402228,-0.6276612537942269,-20.0
5474,-3.0910768231660435,-0.9221718886001506,-2.153376881922071,1.1830936771391,-0.08051415383105892,1.0
5475,3.154603533834565,-1.31564892470882,-0.9442713324571989,0.9704880847059124,0.5621047339559591,-5.0
5476,-0.8965746215965957,3.170199473522245,-0.4875664796890557,-0.3491444797885709,-0.6659306289798369,-15.0
5477,3.1544105893100878,-0.843217396249136,1.0000111692650178,0.4927391048849722,1.371281682684021,5.0
5478,3.874829662928824,1.0838754573855065,-0.62174383906821,-0.29921648308932913,0.8122439412401105,-24.0
5479,2.3248816301238064,2.067570713141394,0.6623114810351414,-0.6231247658443503,-0.9934508804633531,-9.0
5480,-3.183638621918857,0.3713730582183188,-0.993858860276748,0.9730639635215644,-0.1856073014279383,-18.0
5481,3.1365247423176577,-0.27399273032689897,0.8281941751990457,-0.9486835428290123,1.9389300830056608,-14.0
5482,-3.1645087420521136,-1.2482804132584535,0.8765813925626431,-0.5379079980087117,-1.6689100561647836,-13.0
5483,1.0022322632793166,-0.5351549360402867,-1.6350419932987723,-0.487871128064432,0.3813862776810551,-14.0
5484,0.22798170464404766,-0.7423467886746028,-1.1052415757501068,-1.9995577365355497,-0.7982001329886588,-23.0
5485,-2.305714579238653,-0.03489922065530942,-1.5369392829223532,0.7755818532107944,0.6523738519009034,-13.0
5486,-2.0383947208590087,-1.1817095016714458,-1.2531799299634971,-0.26201937021311045,1.2362567293130284,46.0
5487,2.476513111299937,0.6767579667060439,0.9443189029239518,0.4422326633405869,-0.8653636951962536,1.0
5488,-1.378114270315182,-1.549082251705389,1.2401368795103886,0.4468864888122828,1.8990354159721936,27.0
5489,1.9021437484245955,0.799477465865242,-0.1297889090953639,-1.2525288870336408,1.2527590263537318,-30.0
5490,-2.9949353646045913,-1.9617343284301008,1.0082975353870285,1.9334539627886675,-1.0540012713789542,0.0
