,branded_code_share,origin,dest,crs_dep_time,crs_arr_time,crs_elapsed_time,air_time,distance,fl_month,fl_day_of_week,fl_week_of_month,mkt_op_combo,fl_type,m_hist_dep_delay,med_hist_dep_delay,m_hist_arr_delay,med_hist_arr_delay,arr_delay
4690,-0.7788075504361053,0.10781552020930693,-1.3969939206628192,0.4047348308175216,0.6702143038651633,0.4068468595437065,0.5944637696086726,0.31754276995169683,1.5955100935226842,-1.4718800174793067,-0.07784303187920527,0.2306445591087453,3.741258989574237,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,-4.0
4691,-0.7788075504361053,-0.8821317394166678,1.49296825738972,-0.2102542737394206,-0.10979375573987572,0.23929680873110806,0.3390948429479089,0.24071815441950775,0.4183399688612154,0.5325727098319458,-0.07784303187920527,1.3432352185707128,-0.5201790405599706,-0.14889701336482844,0.049163363889049516,-0.12787144361403,-0.10234546143101017,8.0
4692,-0.7788075504361053,-1.5948937663473697,0.463666659727172,-0.005257905553773193,0.08520825916138408,-0.16561581406600506,-0.0439585470432367,-0.16901312841883404,-1.0531226869656207,-0.9707668356514938,-0.07784303187920527,-0.21439170467604174,-0.5201790405599706,0.0987545920981276,0.049163363889049516,0.09736938062659524,-0.10234546143101017,-11.0
4693,-0.7788075504361053,0.3553023351158006,0.5923293594349905,-1.03023974648201,-0.8898018153449148,0.909497011981502,1.1193887855224651,0.9253108394952372,-0.4645376246348862,-0.4696536538236806,1.4511818008447102,-0.21439170467604174,-0.5201790405599706,-1.0613083024028944,-0.8290757467849664,-1.0221252156031304,-1.1228348603253158,5.0
4694,1.2840142592865669,0.3355033899232811,0.7308891898895643,-0.6202470101107154,-0.8898018153449148,-0.8218535130820159,-0.8526268148023219,-0.9321376427052456,-1.3474152181309875,-1.4718800174793067,1.4511818008447102,0.8981989547859258,-0.5201790405599706,-0.5388417233672673,-0.8290757467849664,-0.5840638427603656,-0.612590160878163,-11.0
4695,-0.7788075504361053,-0.9217296298017068,0.0083986453764295,-0.415250641925068,-0.10979375573987572,-0.03995327595655618,-0.058145709635501364,0.2373037270625216,1.3012175623573172,-0.9707668356514938,1.4511818008447102,1.3432352185707128,-0.5201790405599706,-0.3455620554437191,0.049163363889049516,-0.4730043018893449,-0.612590160878163,-17.0
4696,-0.7788075504361053,-1.5156979855772916,0.6319178824220115,-0.415250641925068,-0.3047957706411355,-0.3192033606442204,-0.2283916607426772,-0.17754919681129944,-0.7588301558002534,-1.4718800174793067,1.4511818008447102,0.4531626910011388,-0.5201790405599706,-0.3455620554437191,0.049163363889049516,-0.4730043018893449,-0.612590160878163,-26.0
4697,-0.7788075504361053,1.3848474851268142,0.7308891898895643,-1.2352361146676576,-0.3047957706411355,1.7751722745132612,1.5875651510671984,1.8403773711675335,-0.4645376246348862,0.03145952800413263,0.6866693844827525,-1.5495004960304029,-0.5201790405599706,-1.3503479947668628,-1.7073148574589825,-1.2568812558886686,-1.1228348603253158,-17.0
4698,-0.7788075504361053,0.6918844033886321,-1.5949365355979244,0.6097311990031691,0.8652163187664231,-0.16561581406600506,-0.21420449815041254,-0.011949469997469651,-1.0531226869656207,0.5325727098319458,0.6866693844827525,-0.21439170467604174,-0.5201790405599706,0.8114318365021045,0.9274024745630656,0.9115153397537296,0.9181439374632954,-21.0
4699,-0.7788075504361053,-0.3673591644111609,-1.5949365355979244,0.6097311990031691,0.4752122889639036,-1.087141093535297,-1.0796214162785565,-1.0499353865212688,0.4183399688612154,-1.4718800174793067,-0.8423554482411629,-0.21439170467604174,-0.5201790405599706,0.8114318365021045,0.9274024745630656,0.9115153397537296,0.9181439374632954,-15.0
4700,1.2840142592865669,0.8601754375250477,-1.0802857367666503,0.4047348308175216,0.2802102740626438,-0.6961909749725671,-0.6398193759183521,-0.8297048219956601,-1.3474152181309875,-1.4718800174793067,0.6866693844827525,-1.1786369428764136,-0.5201790405599706,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,1.0
4701,-0.7788075504361053,-1.5948937663473697,0.5725350979414799,0.6097311990031691,0.4752122889639036,-0.12372830136285545,-0.11489436000455995,-0.10413900863609657,-0.17024509346951902,-0.9707668356514938,1.4511818008447102,-0.21439170467604174,1.6105399745071334,0.8114318365021045,0.9274024745630656,0.9115153397537296,0.9181439374632954,-22.0
4702,-0.7788075504361053,1.2660538139716973,0.8793461510908933,1.2247203035601113,1.060218333667683,0.1974092960279584,0.26815902998658564,0.1280420516389638,1.3012175623573172,1.5347990734875725,0.6866693844827525,-1.5495004960304029,-0.5201790405599706,1.3497091486056845,0.9274024745630656,1.2799220094460138,1.4283886369104482,-20.0
4703,-0.7788075504361053,0.3751012803083201,0.8793461510908933,1.2247203035601113,1.060218333667683,1.2864846263098488,1.2612604114451114,1.1540774724133114,-0.4645376246348862,0.5325727098319458,1.4511818008447102,1.3432352185707128,-0.5201790405599706,1.3497091486056845,0.9274024745630656,1.2799220094460138,1.4283886369104482,-22.0
4704,1.2840142592865669,0.7314822937736709,-1.0604914752731398,-0.005257905553773193,-0.10979375573987572,-1.1988411274103623,-1.093808578870821,-1.0806652327341444,0.7126325000265826,-1.4718800174793067,-0.07784303187920527,-1.2528096535072115,-0.5201790405599706,0.0987545920981276,0.049163363889049516,0.09736938062659524,-0.10234546143101017,38.0
4705,-0.7788075504361053,-0.7930364860503301,-0.8724459910847896,1.4297166717457586,1.4502223634702025,0.39288435530932336,0.4667793062782908,0.3721736076634757,0.7126325000265826,1.5347990734875725,0.6866693844827525,-0.21439170467604174,-0.5201790405599706,1.2458224405544869,0.9274024745630656,1.1871956311450869,1.4283886369104482,-5.0
4706,-0.7788075504361053,1.3848474851268142,-1.3475082669290426,-1.440232482853305,-0.10979375573987572,2.850285100560768,3.5453935887997208,3.3051667073146054,0.4183399688612154,-0.4696536538236806,-0.8423554482411629,0.9723716654167236,-0.5201790405599706,-1.6843755553670576,-1.7073148574589825,-1.638920939517324,-1.6330795597724683,134.0
4707,1.2840142592865669,1.3848474851268142,1.1069801582662646,-1.03023974648201,-0.8898018153449148,-0.9754410596602312,-0.9944984407249684,-0.9714035573105866,1.0069250311919498,-0.9707668356514938,0.6866693844827525,0.8981989547859258,-0.5201790405599706,-1.0613083024028944,-0.8290757467849664,-1.0221252156031304,-1.1228348603253158,165.0
4708,-0.7788075504361053,-0.8821317394166678,-1.0209029522861186,0.4047348308175216,0.2802102740626438,-1.3663911782229612,-1.2640545299779968,-1.186512480800716,1.0069250311919498,-0.4696536538236806,-1.6068678646031207,0.9723716654167236,-0.5201790405599706,0.5820123553565799,0.9274024745630656,0.6216725166580138,0.4078992380161426,-2.0
